GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G1100010","1997","District of Columbia","District Of Columbia","110","District of Columbia","0010","0","0",7927,105,132
"G1200010","1997","Alachua, FL","Florida","120","Alachua","0010","0","0",2504,20,80
"G1200030","1997","Baker, FL","Florida","120","Baker","0030","0","0",314,4,127
"G1200050","1997","Bay, FL","Florida","120","Bay","0050","0","0",2005,18,90
"G1200070","1997","Bradford, FL","Florida","120","Bradford","0070","0","0",326,6,184
"G1200090","1997","Brevard, FL","Florida","120","Brevard","0090","0","0",4795,25,52
"G1200110","1997","Broward, FL","Florida","120","Broward","0110","0","0",20419,140,69
"G1200130","1997","Calhoun, FL","Florida","120","Calhoun","0130","0","0",156,1,64
"G1200150","1997","Charlotte, FL","Florida","120","Charlotte","0150","0","0",982,6,61
"G1200170","1997","Citrus, FL","Florida","120","Citrus","0170","0","0",842,4,48
"G1200190","1997","Clay, FL","Florida","120","Clay","0190","0","0",1790,15,84
"G1200210","1997","Collier, FL","Florida","120","Collier","0210","0","0",2511,27,108
"G1200230","1997","Columbia, FL","Florida","120","Columbia","0230","0","0",754,5,66
"G1200270","1997","DeSoto, FL","Florida","120","Desoto","0270","0","0",351,5,142
"G1200290","1997","Dixie, FL","Florida","120","Dixie","0290","0","0",158,2,127
"G1200310","1997","Duval, FL","Florida","120","Duval","0310","0","0",11972,115,96
"G1200330","1997","Escambia, FL","Florida","120","Escambia","0330","0","0",3990,37,93
"G1200350","1997","Flagler, FL","Florida","120","Flagler","0350","0","0",336,2,60
"G1200370","1997","Franklin, FL","Florida","120","Franklin","0370","0","0",112,4,357
"G1200390","1997","Gadsden, FL","Florida","120","Gadsden","0390","0","0",687,9,131
"G1200410","1997","Gilchrist, FL","Florida","120","Gilchrist","0410","0","0",174,1,57
"G1200430","1997","Glades, FL","Florida","120","Glades","0430","0","0",97,2,206
"G1200450","1997","Gulf, FL","Florida","120","Gulf","0450","0","0",141,2,142
"G1200470","1997","Hamilton, FL","Florida","120","Hamilton","0470","0","0",157,1,64
"G1200490","1997","Hardee, FL","Florida","120","Hardee","0490","0","0",441,1,23
"G1200510","1997","Hendry, FL","Florida","120","Hendry","0510","0","0",612,4,65
"G1200530","1997","Hernando, FL","Florida","120","Hernando","0530","0","0",1045,11,105
"G1200550","1997","Highlands, FL","Florida","120","Highlands","0550","0","0",877,6,68
"G1200570","1997","Hillsborough, FL","Florida","120","Hillsborough","0570","0","0",13890,108,78
"G1200590","1997","Holmes, FL","Florida","120","Holmes","0590","0","0",219,2,91
"G1200610","1997","Indian River, FL","Florida","120","Indian River","0610","0","0",984,4,41
"G1200630","1997","Jackson, FL","Florida","120","Jackson","0630","0","0",571,2,35
"G1200650","1997","Jefferson, FL","Florida","120","Jefferson","0650","0","0",160,3,188
"G1200670","1997","Lafayette, FL","Florida","120","Lafayette","0670","0","0",87,2,230
"G1200690","1997","Lake, FL","Florida","120","Lake","0690","0","0",2038,15,74
"G1200710","1997","Lee, FL","Florida","120","Lee","0710","0","0",4540,32,70
"G1200730","1997","Leon, FL","Florida","120","Leon","0730","0","0",2851,23,81
"G1200750","1997","Levy, FL","Florida","120","Levy","0750","0","0",353,2,57
"G1200770","1997","Liberty, FL","Florida","120","Liberty","0770","0","0",76,2,263
"G1200790","1997","Madison, FL","Florida","120","Madison","0790","0","0",216,2,93
"G1200810","1997","Manatee, FL","Florida","120","Manatee","0810","0","0",2857,12,42
"G1200830","1997","Marion, FL","Florida","120","Marion","0830","0","0",2718,22,81
"G1200850","1997","Martin, FL","Florida","120","Martin","0850","0","0",1106,7,63
"G1200860","1997","Miami-Dade, FL","Florida","120","Miami-Dade","0860","0","0",31301,176,56
"G1200870","1997","Monroe, FL","Florida","120","Monroe","0870","0","0",809,4,49
"G1200890","1997","Nassau, FL","Florida","120","Nassau","0890","0","0",693,2,29
"G1200910","1997","Okaloosa, FL","Florida","120","Okaloosa","0910","0","0",2288,18,79
"G1200930","1997","Okeechobee, FL","Florida","120","Okeechobee","0930","0","0",515,5,97
"G1200950","1997","Orange, FL","Florida","120","Orange","0950","0","0",12378,70,57
"G1200970","1997","Osceola, FL","Florida","120","Osceola","0970","0","0",2135,22,103
"G1200990","1997","Palm Beach, FL","Florida","120","Palm Beach","0990","0","0",12555,88,70
"G1201010","1997","Pasco, FL","Florida","120","Pasco","1010","0","0",3363,21,62
"G1201030","1997","Pinellas, FL","Florida","120","Pinellas","1030","0","0",9255,66,71
"G1201050","1997","Polk, FL","Florida","120","Polk","1050","0","0",6470,53,82
"G1201070","1997","Putnam, FL","Florida","120","Putnam","1070","0","0",911,10,110
"G1201090","1997","St. Johns, FL","Florida","120","St Johns","1090","0","0",1211,14,116
"G1201110","1997","St. Lucie, FL","Florida","120","St Lucie","1110","0","0",2177,22,101
"G1201130","1997","Santa Rosa, FL","Florida","120","Santa Rosa","1130","0","0",1488,12,81
"G1201150","1997","Sarasota, FL","Florida","120","Sarasota","1150","0","0",2537,10,39
"G1201170","1997","Seminole, FL","Florida","120","Seminole","1170","0","0",4444,20,45
"G1201190","1997","Sumter, FL","Florida","120","Sumter","1190","0","0",412,4,97
"G1201210","1997","Suwannee, FL","Florida","120","Suwannee","1210","0","0",412,4,97
"G1201230","1997","Taylor, FL","Florida","120","Taylor","1230","0","0",232,2,86
"G1201250","1997","Union, FL","Florida","120","Union","1250","0","0",129,2,155
"G1201270","1997","Volusia, FL","Florida","120","Volusia","1270","0","0",4557,23,50
"G1201290","1997","Wakulla, FL","Florida","120","Wakulla","1290","0","0",227,2,88
"G1201310","1997","Walton, FL","Florida","120","Walton","1310","0","0",418,3,72
"G1201330","1997","Washington, FL","Florida","120","Washington","1330","0","0",252,2,79
"G1300010","1997","Appling, GA","Georgia","130","Appling","0010","0","0",293,3,102
"G1300030","1997","Atkinson, GA","Georgia","130","Atkinson","0030","0","0",181,0,0
"G1300050","1997","Bacon, GA","Georgia","130","Bacon","0050","0","0",144,1,69
"G1300070","1997","Baker, GA","Georgia","130","Baker","0070","0","0",34,0,0
"G1300090","1997","Baldwin, GA","Georgia","130","Baldwin","0090","0","0",476,7,147
"G1300110","1997","Banks, GA","Georgia","130","Banks","0110","0","0",162,1,62
"G1300130","1997","Barrow, GA","Georgia","130","Barrow","0130","0","0",733,2,27
"G1300150","1997","Bartow, GA","Georgia","130","Bartow","0150","0","0",1225,8,65
"G1300170","1997","Ben Hill, GA","Georgia","130","Ben Hill","0170","0","0",264,4,152
"G1300190","1997","Berrien, GA","Georgia","130","Berrien","0190","0","0",244,1,41
"G1300210","1997","Bibb, GA","Georgia","130","Bibb","0210","0","0",2542,33,130
"G1300230","1997","Bleckley, GA","Georgia","130","Bleckley","0230","0","0",151,1,66
"G1300250","1997","Brantley, GA","Georgia","130","Brantley","0250","0","0",102,4,392
"G1300270","1997","Brooks, GA","Georgia","130","Brooks","0270","0","0",194,1,52
"G1300290","1997","Bryan, GA","Georgia","130","Bryan","0290","0","0",368,1,27
"G1300310","1997","Bulloch, GA","Georgia","130","Bulloch","0310","0","0",633,8,126
"G1300330","1997","Burke, GA","Georgia","130","Burke","0330","0","0",368,4,109
"G1300350","1997","Butts, GA","Georgia","130","Butts","0350","0","0",229,3,131
"G1300370","1997","Calhoun, GA","Georgia","130","Calhoun","0370","0","0",86,0,0
"G1300390","1997","Camden, GA","Georgia","130","Camden","0390","0","0",791,3,38
"G1300430","1997","Candler, GA","Georgia","130","Candler","0430","0","0",138,3,217
"G1300450","1997","Carroll, GA","Georgia","130","Carroll","0450","0","0",1261,7,56
"G1300470","1997","Catoosa, GA","Georgia","130","Catoosa","0470","0","0",621,5,81
"G1300490","1997","Charlton, GA","Georgia","130","Charlton","0490","0","0",159,2,126
"G1300510","1997","Chatham, GA","Georgia","130","Chatham","0510","0","0",3485,30,86
"G1300530","1997","Chattahoochee, GA","Georgia","130","Chattahoochee","0530","0","0",235,3,128
"G1300550","1997","Chattooga, GA","Georgia","130","Chattooga","0550","0","0",308,2,65
"G1300570","1997","Cherokee, GA","Georgia","130","Cherokee","0570","0","0",2039,14,69
"G1300590","1997","Clarke, GA","Georgia","130","Clarke","0590","0","0",1195,12,100
"G1300610","1997","Clay, GA","Georgia","130","Clay","0610","0","0",71,0,0
"G1300630","1997","Clayton, GA","Georgia","130","Clayton","0630","0","0",3841,39,102
"G1300650","1997","Clinch, GA","Georgia","130","Clinch","0650","0","0",103,1,97
"G1300670","1997","Cobb, GA","Georgia","130","Cobb","0670","0","0",8511,62,73
"G1300690","1997","Coffee, GA","Georgia","130","Coffee","0690","0","0",600,4,67
"G1300710","1997","Colquitt, GA","Georgia","130","Colquitt","0710","0","0",611,8,131
"G1300730","1997","Columbia, GA","Georgia","130","Columbia","0730","0","0",1133,8,71
"G1300750","1997","Cook, GA","Georgia","130","Cook","0750","0","0",263,3,114
"G1300770","1997","Coweta, GA","Georgia","130","Coweta","0770","0","0",1379,6,44
"G1300790","1997","Crawford, GA","Georgia","130","Crawford","0790","0","0",136,2,147
"G1300810","1997","Crisp, GA","Georgia","130","Crisp","0810","0","0",347,6,173
"G1300830","1997","Dade, GA","Georgia","130","Dade","0830","0","0",199,1,50
"G1300850","1997","Dawson, GA","Georgia","130","Dawson","0850","0","0",222,1,45
"G1300870","1997","Decatur, GA","Georgia","130","Decatur","0870","0","0",428,2,47
"G1300890","1997","DeKalb, GA","Georgia","130","DeKalb","0890","0","0",9931,97,98
"G1300910","1997","Dodge, GA","Georgia","130","Dodge","0910","0","0",236,3,127
"G1300930","1997","Dooly, GA","Georgia","130","Dooly","0930","0","0",190,5,263
"G1300950","1997","Dougherty, GA","Georgia","130","Dougherty","0950","0","0",1686,25,148
"G1300970","1997","Douglas, GA","Georgia","130","Douglas","0970","0","0",1260,9,71
"G1300990","1997","Early, GA","Georgia","130","Early","0990","0","0",196,3,153
"G1301010","1997","Echols, GA","Georgia","130","Echols","1010","0","0",22,0,0
"G1301030","1997","Effingham, GA","Georgia","130","Effingham","1030","0","0",510,1,20
"G1301050","1997","Elbert, GA","Georgia","130","Elbert","1050","0","0",231,0,0
"G1301070","1997","Emanuel, GA","Georgia","130","Emanuel","1070","0","0",309,2,65
"G1301090","1997","Evans, GA","Georgia","130","Evans","1090","0","0",131,2,153
"G1301110","1997","Fannin, GA","Georgia","130","Fannin","1110","0","0",228,1,44
"G1301130","1997","Fayette, GA","Georgia","130","Fayette","1130","0","0",835,8,96
"G1301150","1997","Floyd, GA","Georgia","130","Floyd","1150","0","0",1129,8,71
"G1301170","1997","Forsyth, GA","Georgia","130","Forsyth","1170","0","0",1401,9,64
"G1301190","1997","Franklin, GA","Georgia","130","Franklin","1190","0","0",242,3,124
"G1301210","1997","Fulton, GA","Georgia","130","Fulton","1210","0","0",12522,106,85
"G1301230","1997","Gilmer, GA","Georgia","130","Gilmer","1230","0","0",297,2,67
"G1301250","1997","Glascock, GA","Georgia","130","Glascock","1250","0","0",36,0,0
"G1301270","1997","Glynn, GA","Georgia","130","Glynn","1270","0","0",856,12,140
"G1301290","1997","Gordon, GA","Georgia","130","Gordon","1290","0","0",634,4,63
"G1301310","1997","Grady, GA","Georgia","130","Grady","1310","0","0",310,5,161
"G1301330","1997","Greene, GA","Georgia","130","Greene","1330","0","0",200,2,100
"G1301350","1997","Gwinnett, GA","Georgia","130","Gwinnett","1350","0","0",8115,54,67
"G1301370","1997","Habersham, GA","Georgia","130","Habersham","1370","0","0",449,5,111
"G1301390","1997","Hall, GA","Georgia","130","Hall","1390","0","0",2230,10,45
"G1301410","1997","Hancock, GA","Georgia","130","Hancock","1410","0","0",135,2,148
"G1301430","1997","Haralson, GA","Georgia","130","Haralson","1430","0","0",326,0,0
"G1301450","1997","Harris, GA","Georgia","130","Harris","1450","0","0",286,1,35
"G1301470","1997","Hart, GA","Georgia","130","Hart","1470","0","0",239,4,167
"G1301490","1997","Heard, GA","Georgia","130","Heard","1490","0","0",155,3,194
"G1301510","1997","Henry, GA","Georgia","130","Henry","1510","0","0",1673,13,78
"G1301530","1997","Houston, GA","Georgia","130","Houston","1530","0","0",1463,11,75
"G1301550","1997","Irwin, GA","Georgia","130","Irwin","1550","0","0",122,0,0
"G1301570","1997","Jackson, GA","Georgia","130","Jackson","1570","0","0",614,2,33
"G1301590","1997","Jasper, GA","Georgia","130","Jasper","1590","0","0",100,0,0
"G1301610","1997","Jeff Davis, GA","Georgia","130","Jeff Davis","1610","0","0",199,2,101
"G1301630","1997","Jefferson, GA","Georgia","130","Jefferson","1630","0","0",279,0,0
"G1301650","1997","Jenkins, GA","Georgia","130","Jenkins","1650","0","0",117,0,0
"G1301670","1997","Johnson, GA","Georgia","130","Johnson","1670","0","0",144,0,0
"G1301690","1997","Jones, GA","Georgia","130","Jones","1690","0","0",258,5,194
"G1301710","1997","Lamar, GA","Georgia","130","Lamar","1710","0","0",201,2,100
"G1301730","1997","Lanier, GA","Georgia","130","Lanier","1730","0","0",78,1,128
"G1301750","1997","Laurens, GA","Georgia","130","Laurens","1750","0","0",605,9,149
"G1301770","1997","Lee, GA","Georgia","130","Lee","1770","0","0",279,3,108
"G1301790","1997","Liberty, GA","Georgia","130","Liberty","1790","0","0",1489,14,94
"G1301810","1997","Lincoln, GA","Georgia","130","Lincoln","1810","0","0",86,0,0
"G1301830","1997","Long, GA","Georgia","130","Long","1830","0","0",168,1,60
"G1301850","1997","Lowndes, GA","Georgia","130","Lowndes","1850","0","0",1442,16,111
"G1301870","1997","Lumpkin, GA","Georgia","130","Lumpkin","1870","0","0",218,1,46
"G1301890","1997","McDuffie, GA","Georgia","130","McDuffie","1890","0","0",308,1,32
"G1301910","1997","McIntosh, GA","Georgia","130","McIntosh","1910","0","0",144,1,69
"G1301930","1997","Macon, GA","Georgia","130","Macon","1930","0","0",200,0,0
"G1301950","1997","Madison, GA","Georgia","130","Madison","1950","0","0",341,1,29
"G1301970","1997","Marion, GA","Georgia","130","Marion","1970","0","0",92,3,326
"G1301990","1997","Meriwether, GA","Georgia","130","Meriwether","1990","0","0",306,2,65
"G1302010","1997","Miller, GA","Georgia","130","Miller","2010","0","0",77,0,0
"G1302050","1997","Mitchell, GA","Georgia","130","Mitchell","2050","0","0",329,3,91
"G1302070","1997","Monroe, GA","Georgia","130","Monroe","2070","0","0",233,1,43
"G1302090","1997","Montgomery, GA","Georgia","130","Montgomery","2090","0","0",99,1,101
"G1302110","1997","Morgan, GA","Georgia","130","Morgan","2110","0","0",195,1,51
"G1302130","1997","Murray, GA","Georgia","130","Murray","2130","0","0",550,9,164
"G1302150","1997","Muscogee, GA","Georgia","130","Muscogee","2150","0","0",3024,43,142
"G1302170","1997","Newton, GA","Georgia","130","Newton","2170","0","0",936,8,85
"G1302190","1997","Oconee, GA","Georgia","130","Oconee","2190","0","0",270,2,74
"G1302210","1997","Oglethorpe, GA","Georgia","130","Oglethorpe","2210","0","0",129,0,0
"G1302230","1997","Paulding, GA","Georgia","130","Paulding","2230","0","0",1082,5,46
"G1302250","1997","Peach, GA","Georgia","130","Peach","2250","0","0",368,1,27
"G1302270","1997","Pickens, GA","Georgia","130","Pickens","2270","0","0",236,1,42
"G1302290","1997","Pierce, GA","Georgia","130","Pierce","2290","0","0",223,2,90
"G1302310","1997","Pike, GA","Georgia","130","Pike","2310","0","0",175,1,57
"G1302330","1997","Polk, GA","Georgia","130","Polk","2330","0","0",613,4,65
"G1302350","1997","Pulaski, GA","Georgia","130","Pulaski","2350","0","0",108,4,370
"G1302370","1997","Putnam, GA","Georgia","130","Putnam","2370","0","0",215,1,47
"G1302390","1997","Quitman, GA","Georgia","130","Quitman","2390","0","0",30,0,0
"G1302410","1997","Rabun, GA","Georgia","130","Rabun","2410","0","0",172,1,58
"G1302430","1997","Randolph, GA","Georgia","130","Randolph","2430","0","0",130,1,77
"G1302450","1997","Richmond, GA","Georgia","130","Richmond","2450","0","0",3150,25,79
"G1302470","1997","Rockdale, GA","Georgia","130","Rockdale","2470","0","0",862,11,128
"G1302490","1997","Schley, GA","Georgia","130","Schley","2490","0","0",77,1,130
"G1302510","1997","Screven, GA","Georgia","130","Screven","2510","0","0",227,1,44
"G1302530","1997","Seminole, GA","Georgia","130","Seminole","2530","0","0",117,0,0
"G1302550","1997","Spalding, GA","Georgia","130","Spalding","2550","0","0",858,16,186
"G1302570","1997","Stephens, GA","Georgia","130","Stephens","2570","0","0",358,3,84
"G1302590","1997","Stewart, GA","Georgia","130","Stewart","2590","0","0",75,0,0
"G1302610","1997","Sumter, GA","Georgia","130","Sumter","2610","0","0",519,9,173
"G1302630","1997","Talbot, GA","Georgia","130","Talbot","2630","0","0",85,1,118
"G1302650","1997","Taliaferro, GA","Georgia","130","Taliaferro","2650","0","0",24,0,0
"G1302670","1997","Tattnall, GA","Georgia","130","Tattnall","2670","0","0",349,3,86
"G1302690","1997","Taylor, GA","Georgia","130","Taylor","2690","0","0",113,2,177
"G1302710","1997","Telfair, GA","Georgia","130","Telfair","2710","0","0",142,0,0
"G1302730","1997","Terrell, GA","Georgia","130","Terrell","2730","0","0",198,2,101
"G1302750","1997","Thomas, GA","Georgia","130","Thomas","2750","0","0",657,8,122
"G1302770","1997","Tift, GA","Georgia","130","Tift","2770","0","0",656,12,183
"G1302790","1997","Toombs, GA","Georgia","130","Toombs","2790","0","0",430,4,93
"G1302810","1997","Towns, GA","Georgia","130","Towns","2810","0","0",79,0,0
"G1302830","1997","Treutlen, GA","Georgia","130","Treutlen","2830","0","0",97,1,103
"G1302850","1997","Troup, GA","Georgia","130","Troup","2850","0","0",901,8,89
"G1302870","1997","Turner, GA","Georgia","130","Turner","2870","0","0",166,1,60
"G1302890","1997","Twiggs, GA","Georgia","130","Twiggs","2890","0","0",126,2,159
