GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G0900150","1993","Windham, CT","Connecticut","090","Windham","0150","0","0",1401,11,79
"G1000010","1993","Kent, DE","Delaware","100","Kent","0010","0","0",1954,10,51
"G1000030","1993","New Castle, DE","Delaware","100","New Castle","0030","0","0",6916,68,98
"G1000050","1993","Sussex, DE","Delaware","100","Sussex","0050","0","0",1698,15,88
"G1100010","1993","District of Columbia","District Of Columbia","110","District of Columbia","0010","0","0",10629,185,174
"G1200010","1993","Alachua, FL","Florida","120","Alachua","0010","0","0",2757,36,131
"G1200030","1993","Baker, FL","Florida","120","Baker","0030","0","0",307,4,130
"G1200050","1993","Bay, FL","Florida","120","Bay","0050","0","0",2091,17,81
"G1200070","1993","Bradford, FL","Florida","120","Bradford","0070","0","0",312,1,32
"G1200090","1993","Brevard, FL","Florida","120","Brevard","0090","0","0",5340,33,62
"G1200110","1993","Broward, FL","Florida","120","Broward","0110","0","0",19314,195,101
"G1200130","1993","Calhoun, FL","Florida","120","Calhoun","0130","0","0",144,2,139
"G1200150","1993","Charlotte, FL","Florida","120","Charlotte","0150","0","0",959,5,52
"G1200170","1993","Citrus, FL","Florida","120","Citrus","0170","0","0",849,9,106
"G1200190","1993","Clay, FL","Florida","120","Clay","0190","0","0",1552,21,135
"G1200210","1993","Collier, FL","Florida","120","Collier","0210","0","0",2524,8,32
"G1200230","1993","Columbia, FL","Florida","120","Columbia","0230","0","0",667,4,60
"G1200270","1993","DeSoto, FL","Florida","120","Desoto","0270","0","0",387,1,26
"G1200290","1993","Dixie, FL","Florida","120","Dixie","0290","0","0",140,3,214
"G1200310","1993","Duval, FL","Florida","120","Duval","0310","0","0",12002,126,105
"G1200330","1993","Escambia, FL","Florida","120","Escambia","0330","0","0",4167,43,103
"G1200350","1993","Flagler, FL","Florida","120","Flagler","0350","0","0",279,3,108
"G1200370","1993","Franklin, FL","Florida","120","Franklin","0370","0","0",120,1,83
"G1200390","1993","Gadsden, FL","Florida","120","Gadsden","0390","0","0",722,9,125
"G1200410","1993","Gilchrist, FL","Florida","120","Gilchrist","0410","0","0",134,0,0
"G1200430","1993","Glades, FL","Florida","120","Glades","0430","0","0",92,0,0
"G1200450","1993","Gulf, FL","Florida","120","Gulf","0450","0","0",165,1,61
"G1200470","1993","Hamilton, FL","Florida","120","Hamilton","0470","0","0",148,3,203
"G1200490","1993","Hardee, FL","Florida","120","Hardee","0490","0","0",413,2,48
"G1200510","1993","Hendry, FL","Florida","120","Hendry","0510","0","0",609,6,99
"G1200530","1993","Hernando, FL","Florida","120","Hernando","0530","0","0",1046,7,67
"G1200550","1993","Highlands, FL","Florida","120","Highlands","0550","0","0",801,14,175
"G1200570","1993","Hillsborough, FL","Florida","120","Hillsborough","0570","0","0",13828,117,85
"G1200590","1993","Holmes, FL","Florida","120","Holmes","0590","0","0",214,2,93
"G1200610","1993","Indian River, FL","Florida","120","Indian River","0610","0","0",997,12,120
"G1200630","1993","Jackson, FL","Florida","120","Jackson","0630","0","0",501,6,120
"G1200650","1993","Jefferson, FL","Florida","120","Jefferson","0650","0","0",176,1,57
"G1200670","1993","Lafayette, FL","Florida","120","Lafayette","0670","0","0",68,1,147
"G1200690","1993","Lake, FL","Florida","120","Lake","0690","0","0",2005,19,95
"G1200710","1993","Lee, FL","Florida","120","Lee","0710","0","0",4261,28,66
"G1200730","1993","Leon, FL","Florida","120","Leon","0730","0","0",2799,23,82
"G1200750","1993","Levy, FL","Florida","120","Levy","0750","0","0",340,4,118
"G1200770","1993","Liberty, FL","Florida","120","Liberty","0770","0","0",72,3,417
"G1200790","1993","Madison, FL","Florida","120","Madison","0790","0","0",202,4,198
"G1200810","1993","Manatee, FL","Florida","120","Manatee","0810","0","0",2847,35,123
"G1200830","1993","Marion, FL","Florida","120","Marion","0830","0","0",2701,33,122
"G1200850","1993","Martin, FL","Florida","120","Martin","0850","0","0",1194,8,67
"G1200860","1993","Miami-Dade, FL","Florida","120","Miami-Dade","0860","0","0",33079,253,76
"G1200870","1993","Monroe, FL","Florida","120","Monroe","0870","0","0",1023,6,59
"G1200890","1993","Nassau, FL","Florida","120","Nassau","0890","0","0",646,10,155
"G1200910","1993","Okaloosa, FL","Florida","120","Okaloosa","0910","0","0",2413,19,79
"G1200930","1993","Okeechobee, FL","Florida","120","Okeechobee","0930","0","0",526,6,114
"G1200950","1993","Orange, FL","Florida","120","Orange","0950","0","0",12066,69,57
"G1200970","1993","Osceola, FL","Florida","120","Osceola","0970","0","0",1918,8,42
"G1200990","1993","Palm Beach, FL","Florida","120","Palm Beach","0990","0","0",12533,94,75
"G1201010","1993","Pasco, FL","Florida","120","Pasco","1010","0","0",3161,23,73
"G1201030","1993","Pinellas, FL","Florida","120","Pinellas","1030","0","0",9623,92,96
"G1201050","1993","Polk, FL","Florida","120","Polk","1050","0","0",6191,76,123
"G1201070","1993","Putnam, FL","Florida","120","Putnam","1070","0","0",949,11,116
"G1201090","1993","St. Johns, FL","Florida","120","St Johns","1090","0","0",1123,11,98
"G1201110","1993","St. Lucie, FL","Florida","120","St Lucie","1110","0","0",2308,27,117
"G1201130","1993","Santa Rosa, FL","Florida","120","Santa Rosa","1130","0","0",1389,12,86
"G1201150","1993","Sarasota, FL","Florida","120","Sarasota","1150","0","0",2529,20,79
"G1201170","1993","Seminole, FL","Florida","120","Seminole","1170","0","0",4351,13,30
"G1201190","1993","Sumter, FL","Florida","120","Sumter","1190","0","0",457,4,88
"G1201210","1993","Suwannee, FL","Florida","120","Suwannee","1210","0","0",366,2,55
"G1201230","1993","Taylor, FL","Florida","120","Taylor","1230","0","0",265,1,38
"G1201250","1993","Union, FL","Florida","120","Union","1250","0","0",134,0,0
"G1201270","1993","Volusia, FL","Florida","120","Volusia","1270","0","0",4408,47,107
"G1201290","1993","Wakulla, FL","Florida","120","Wakulla","1290","0","0",205,1,49
"G1201310","1993","Walton, FL","Florida","120","Walton","1310","0","0",388,3,77
"G1201330","1993","Washington, FL","Florida","120","Washington","1330","0","0",240,0,0
"G1300010","1993","Appling, GA","Georgia","130","Appling","0010","0","0",237,3,127
"G1300030","1993","Atkinson, GA","Georgia","130","Atkinson","0030","0","0",135,3,222
"G1300050","1993","Bacon, GA","Georgia","130","Bacon","0050","0","0",115,1,87
"G1300070","1993","Baker, GA","Georgia","130","Baker","0070","0","0",47,1,213
"G1300090","1993","Baldwin, GA","Georgia","130","Baldwin","0090","0","0",592,9,152
"G1300110","1993","Banks, GA","Georgia","130","Banks","0110","0","0",141,2,142
"G1300130","1993","Barrow, GA","Georgia","130","Barrow","0130","0","0",605,6,99
"G1300150","1993","Bartow, GA","Georgia","130","Bartow","0150","0","0",981,7,71
"G1300170","1993","Ben Hill, GA","Georgia","130","Ben Hill","0170","0","0",252,9,357
"G1300190","1993","Berrien, GA","Georgia","130","Berrien","0190","0","0",223,2,90
"G1300210","1993","Bibb, GA","Georgia","130","Bibb","0210","0","0",2545,51,200
"G1300230","1993","Bleckley, GA","Georgia","130","Bleckley","0230","0","0",173,1,58
"G1300250","1993","Brantley, GA","Georgia","130","Brantley","0250","0","0",181,2,110
"G1300270","1993","Brooks, GA","Georgia","130","Brooks","0270","0","0",231,1,43
"G1300290","1993","Bryan, GA","Georgia","130","Bryan","0290","0","0",316,3,95
"G1300310","1993","Bulloch, GA","Georgia","130","Bulloch","0310","0","0",575,2,35
"G1300330","1993","Burke, GA","Georgia","130","Burke","0330","0","0",381,7,184
"G1300350","1993","Butts, GA","Georgia","130","Butts","0350","0","0",228,2,88
"G1300370","1993","Calhoun, GA","Georgia","130","Calhoun","0370","0","0",71,1,141
"G1300390","1993","Camden, GA","Georgia","130","Camden","0390","0","0",778,7,90
"G1300430","1993","Candler, GA","Georgia","130","Candler","0430","0","0",133,1,75
"G1300450","1993","Carroll, GA","Georgia","130","Carroll","0450","0","0",1135,4,35
"G1300470","1993","Catoosa, GA","Georgia","130","Catoosa","0470","0","0",560,4,71
"G1300490","1993","Charlton, GA","Georgia","130","Charlton","0490","0","0",148,1,68
"G1300510","1993","Chatham, GA","Georgia","130","Chatham","0510","0","0",3941,55,140
"G1300530","1993","Chattahoochee, GA","Georgia","130","Chattahoochee","0530","0","0",225,3,133
"G1300550","1993","Chattooga, GA","Georgia","130","Chattooga","0550","0","0",279,3,108
"G1300570","1993","Cherokee, GA","Georgia","130","Cherokee","0570","0","0",1865,3,16
"G1300590","1993","Clarke, GA","Georgia","130","Clarke","0590","0","0",1222,8,65
"G1300610","1993","Clay, GA","Georgia","130","Clay","0610","0","0",48,1,208
"G1300630","1993","Clayton, GA","Georgia","130","Clayton","0630","0","0",3368,30,89
"G1300650","1993","Clinch, GA","Georgia","130","Clinch","0650","0","0",103,0,0
"G1300670","1993","Cobb, GA","Georgia","130","Cobb","0670","0","0",7719,54,70
"G1300690","1993","Coffee, GA","Georgia","130","Coffee","0690","0","0",545,5,92
"G1300710","1993","Colquitt, GA","Georgia","130","Colquitt","0710","0","0",606,6,99
"G1300730","1993","Columbia, GA","Georgia","130","Columbia","0730","0","0",1099,5,45
"G1300750","1993","Cook, GA","Georgia","130","Cook","0750","0","0",194,1,52
"G1300770","1993","Coweta, GA","Georgia","130","Coweta","0770","0","0",1151,9,78
"G1300790","1993","Crawford, GA","Georgia","130","Crawford","0790","0","0",128,1,78
"G1300810","1993","Crisp, GA","Georgia","130","Crisp","0810","0","0",332,6,181
"G1300830","1993","Dade, GA","Georgia","130","Dade","0830","0","0",201,1,50
"G1300850","1993","Dawson, GA","Georgia","130","Dawson","0850","0","0",168,4,238
"G1300870","1993","Decatur, GA","Georgia","130","Decatur","0870","0","0",428,4,93
"G1300890","1993","DeKalb, GA","Georgia","130","DeKalb","0890","0","0",8947,114,127
"G1300910","1993","Dodge, GA","Georgia","130","Dodge","0910","0","0",233,5,215
"G1300930","1993","Dooly, GA","Georgia","130","Dooly","0930","0","0",141,3,213
"G1300950","1993","Dougherty, GA","Georgia","130","Dougherty","0950","0","0",1684,28,166
"G1300970","1993","Douglas, GA","Georgia","130","Douglas","0970","0","0",1270,8,63
"G1300990","1993","Early, GA","Georgia","130","Early","0990","0","0",200,3,150
"G1301010","1993","Echols, GA","Georgia","130","Echols","1010","0","0",28,0,0
"G1301030","1993","Effingham, GA","Georgia","130","Effingham","1030","0","0",426,6,141
"G1301050","1993","Elbert, GA","Georgia","130","Elbert","1050","0","0",271,2,74
"G1301070","1993","Emanuel, GA","Georgia","130","Emanuel","1070","0","0",305,5,164
"G1301090","1993","Evans, GA","Georgia","130","Evans","1090","0","0",128,1,78
"G1301110","1993","Fannin, GA","Georgia","130","Fannin","1110","0","0",191,1,52
"G1301130","1993","Fayette, GA","Georgia","130","Fayette","1130","0","0",768,4,52
"G1301150","1993","Floyd, GA","Georgia","130","Floyd","1150","0","0",1133,3,26
"G1301170","1993","Forsyth, GA","Georgia","130","Forsyth","1170","0","0",825,3,36
"G1301190","1993","Franklin, GA","Georgia","130","Franklin","1190","0","0",255,1,39
"G1301210","1993","Fulton, GA","Georgia","130","Fulton","1210","0","0",12310,146,119
"G1301230","1993","Gilmer, GA","Georgia","130","Gilmer","1230","0","0",212,1,47
"G1301250","1993","Glascock, GA","Georgia","130","Glascock","1250","0","0",34,0,0
"G1301270","1993","Glynn, GA","Georgia","130","Glynn","1270","0","0",933,11,118
"G1301290","1993","Gordon, GA","Georgia","130","Gordon","1290","0","0",567,4,71
"G1301310","1993","Grady, GA","Georgia","130","Grady","1310","0","0",266,2,75
"G1301330","1993","Greene, GA","Georgia","130","Greene","1330","0","0",195,2,103
"G1301350","1993","Gwinnett, GA","Georgia","130","Gwinnett","1350","0","0",6763,46,68
"G1301370","1993","Habersham, GA","Georgia","130","Habersham","1370","0","0",368,7,190
"G1301390","1993","Hall, GA","Georgia","130","Hall","1390","0","0",1691,15,89
"G1301410","1993","Hancock, GA","Georgia","130","Hancock","1410","0","0",135,6,444
"G1301430","1993","Haralson, GA","Georgia","130","Haralson","1430","0","0",330,2,61
"G1301450","1993","Harris, GA","Georgia","130","Harris","1450","0","0",254,4,157
"G1301470","1993","Hart, GA","Georgia","130","Hart","1470","0","0",247,2,81
"G1301490","1993","Heard, GA","Georgia","130","Heard","1490","0","0",147,2,136
"G1301510","1993","Henry, GA","Georgia","130","Henry","1510","0","0",1191,7,59
"G1301530","1993","Houston, GA","Georgia","130","Houston","1530","0","0",1409,14,99
"G1301550","1993","Irwin, GA","Georgia","130","Irwin","1550","0","0",105,2,190
"G1301570","1993","Jackson, GA","Georgia","130","Jackson","1570","0","0",463,2,43
"G1301590","1993","Jasper, GA","Georgia","130","Jasper","1590","0","0",122,1,82
"G1301610","1993","Jeff Davis, GA","Georgia","130","Jeff Davis","1610","0","0",179,0,0
"G1301630","1993","Jefferson, GA","Georgia","130","Jefferson","1630","0","0",302,5,166
"G1301650","1993","Jenkins, GA","Georgia","130","Jenkins","1650","0","0",127,2,157
"G1301670","1993","Johnson, GA","Georgia","130","Johnson","1670","0","0",115,3,261
"G1301690","1993","Jones, GA","Georgia","130","Jones","1690","0","0",274,5,182
"G1301710","1993","Lamar, GA","Georgia","130","Lamar","1710","0","0",207,4,193
"G1301730","1993","Lanier, GA","Georgia","130","Lanier","1730","0","0",74,1,135
"G1301750","1993","Laurens, GA","Georgia","130","Laurens","1750","0","0",640,4,63
"G1301770","1993","Lee, GA","Georgia","130","Lee","1770","0","0",214,2,93
"G1301790","1993","Liberty, GA","Georgia","130","Liberty","1790","0","0",1433,13,91
"G1301810","1993","Lincoln, GA","Georgia","130","Lincoln","1810","0","0",99,1,101
"G1301830","1993","Long, GA","Georgia","130","Long","1830","0","0",162,2,123
"G1301850","1993","Lowndes, GA","Georgia","130","Lowndes","1850","0","0",1366,17,124
"G1301870","1993","Lumpkin, GA","Georgia","130","Lumpkin","1870","0","0",180,3,167
"G1301890","1993","McDuffie, GA","Georgia","130","McDuffie","1890","0","0",332,5,151
"G1301910","1993","McIntosh, GA","Georgia","130","McIntosh","1910","0","0",160,1,63
"G1301930","1993","Macon, GA","Georgia","130","Macon","1930","0","0",213,2,94
"G1301950","1993","Madison, GA","Georgia","130","Madison","1950","0","0",320,1,31
"G1301970","1993","Marion, GA","Georgia","130","Marion","1970","0","0",80,0,0
"G1301990","1993","Meriwether, GA","Georgia","130","Meriwether","1990","0","0",346,4,116
"G1302010","1993","Miller, GA","Georgia","130","Miller","2010","0","0",69,0,0
"G1302050","1993","Mitchell, GA","Georgia","130","Mitchell","2050","0","0",329,5,152
"G1302070","1993","Monroe, GA","Georgia","130","Monroe","2070","0","0",283,4,141
"G1302090","1993","Montgomery, GA","Georgia","130","Montgomery","2090","0","0",105,0,0
"G1302110","1993","Morgan, GA","Georgia","130","Morgan","2110","0","0",193,2,104
"G1302130","1993","Murray, GA","Georgia","130","Murray","2130","0","0",429,0,0
"G1302150","1993","Muscogee, GA","Georgia","130","Muscogee","2150","0","0",3300,39,118
"G1302170","1993","Newton, GA","Georgia","130","Newton","2170","0","0",830,11,133
"G1302190","1993","Oconee, GA","Georgia","130","Oconee","2190","0","0",264,5,189
"G1302210","1993","Oglethorpe, GA","Georgia","130","Oglethorpe","2210","0","0",144,2,139
"G1302230","1993","Paulding, GA","Georgia","130","Paulding","2230","0","0",966,3,31
"G1302250","1993","Peach, GA","Georgia","130","Peach","2250","0","0",346,3,87
"G1302270","1993","Pickens, GA","Georgia","130","Pickens","2270","0","0",204,3,147
"G1302290","1993","Pierce, GA","Georgia","130","Pierce","2290","0","0",207,4,193
"G1302310","1993","Pike, GA","Georgia","130","Pike","2310","0","0",152,0,0
"G1302330","1993","Polk, GA","Georgia","130","Polk","2330","0","0",485,8,165
"G1302350","1993","Pulaski, GA","Georgia","130","Pulaski","2350","0","0",120,2,167
"G1302370","1993","Putnam, GA","Georgia","130","Putnam","2370","0","0",163,4,245
"G1302390","1993","Quitman, GA","Georgia","130","Quitman","2390","0","0",43,0,0
"G1302410","1993","Rabun, GA","Georgia","130","Rabun","2410","0","0",144,1,69
"G1302430","1993","Randolph, GA","Georgia","130","Randolph","2430","0","0",113,5,442
"G1302450","1993","Richmond, GA","Georgia","130","Richmond","2450","0","0",3463,31,90
"G1302470","1993","Rockdale, GA","Georgia","130","Rockdale","2470","0","0",814,10,123
"G1302490","1993","Schley, GA","Georgia","130","Schley","2490","0","0",45,0,0
"G1302510","1993","Screven, GA","Georgia","130","Screven","2510","0","0",231,3,130
"G1302530","1993","Seminole, GA","Georgia","130","Seminole","2530","0","0",125,0,0
"G1302550","1993","Spalding, GA","Georgia","130","Spalding","2550","0","0",925,6,65
"G1302570","1993","Stephens, GA","Georgia","130","Stephens","2570","0","0",323,7,217
"G1302590","1993","Stewart, GA","Georgia","130","Stewart","2590","0","0",73,1,137
"G1302610","1993","Sumter, GA","Georgia","130","Sumter","2610","0","0",548,7,128
"G1302630","1993","Talbot, GA","Georgia","130","Talbot","2630","0","0",122,2,164
"G1302650","1993","Taliaferro, GA","Georgia","130","Taliaferro","2650","0","0",24,0,0
"G1302670","1993","Tattnall, GA","Georgia","130","Tattnall","2670","0","0",278,3,108
