GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G3701670","2002","Stanly, NC","North Carolina","370","Stanly","1670","0","0",753,5,66
"G3701690","2002","Stokes, NC","North Carolina","370","Stokes","1690","0","0",479,1,21
"G3701710","2002","Surry, NC","North Carolina","370","Surry","1710","0","0",923,4,43
"G3701730","2002","Swain, NC","North Carolina","370","Swain","1730","0","0",166,0,0
"G3701750","2002","Transylvania, NC","North Carolina","370","Transylvania","1750","0","0",280,3,107
"G3701770","2002","Tyrrell, NC","North Carolina","370","Tyrrell","1770","0","0",40,0,0
"G3701790","2002","Union, NC","North Carolina","370","Union","1790","0","0",2317,14,60
"G3701810","2002","Vance, NC","North Carolina","370","Vance","1810","0","0",693,11,159
"G3701830","2002","Wake, NC","North Carolina","370","Wake","1830","0","0",10860,59,54
"G3701850","2002","Warren, NC","North Carolina","370","Warren","1850","0","0",180,5,278
"G3701870","2002","Washington, NC","North Carolina","370","Washington","1870","0","0",158,3,190
"G3701890","2002","Watauga, NC","North Carolina","370","Watauga","1890","0","0",338,3,89
"G3701910","2002","Wayne, NC","North Carolina","370","Wayne","1910","0","0",1659,16,96
"G3701930","2002","Wilkes, NC","North Carolina","370","Wilkes","1930","0","0",877,7,80
"G3701950","2002","Wilson, NC","North Carolina","370","Wilson","1950","0","0",1081,15,139
"G3701970","2002","Yadkin, NC","North Carolina","370","Yadkin","1970","0","0",462,5,108
"G3701990","2002","Yancey, NC","North Carolina","370","Yancey","1990","0","0",162,0,0
"G3800010","2002","Adams, ND","North Dakota","380","Adams","0010","0","0",15,0,0
"G3800030","2002","Barnes, ND","North Dakota","380","Barnes","0030","0","0",127,2,157
"G3800050","2002","Benson, ND","North Dakota","380","Benson","0050","0","0",134,1,75
"G3800070","2002","Billings, ND","North Dakota","380","Billings","0070","0","0",8,0,0
"G3800090","2002","Bottineau, ND","North Dakota","380","Bottineau","0090","0","0",62,0,0
"G3800110","2002","Bowman, ND","North Dakota","380","Bowman","0110","0","0",30,0,0
"G3800130","2002","Burke, ND","North Dakota","380","Burke","0130","0","0",19,0,0
"G3800150","2002","Burleigh, ND","North Dakota","380","Burleigh","0150","0","0",859,9,105
"G3800170","2002","Cass, ND","North Dakota","380","Cass","0170","0","0",1713,4,23
"G3800190","2002","Cavalier, ND","North Dakota","380","Cavalier","0190","0","0",49,0,0
"G3800210","2002","Dickey, ND","North Dakota","380","Dickey","0210","0","0",72,0,0
"G3800230","2002","Divide, ND","North Dakota","380","Divide","0230","0","0",15,0,0
"G3800250","2002","Dunn, ND","North Dakota","380","Dunn","0250","0","0",25,0,0
"G3800270","2002","Eddy, ND","North Dakota","380","Eddy","0270","0","0",18,0,0
"G3800290","2002","Emmons, ND","North Dakota","380","Emmons","0290","0","0",34,0,0
"G3800310","2002","Foster, ND","North Dakota","380","Foster","0310","0","0",33,0,0
"G3800330","2002","Golden Valley, ND","North Dakota","380","Golden Valley","0330","0","0",16,1,625
"G3800350","2002","Grand Forks, ND","North Dakota","380","Grand Forks","0350","0","0",859,2,23
"G3800370","2002","Grant, ND","North Dakota","380","Grant","0370","0","0",14,0,0
"G3800390","2002","Griggs, ND","North Dakota","380","Griggs","0390","0","0",19,0,0
"G3800410","2002","Hettinger, ND","North Dakota","380","Hettinger","0410","0","0",15,0,0
"G3800430","2002","Kidder, ND","North Dakota","380","Kidder","0430","0","0",24,1,417
"G3800450","2002","LaMoure, ND","North Dakota","380","Lamoure","0450","0","0",49,0,0
"G3800470","2002","Logan, ND","North Dakota","380","Logan","0470","0","0",15,0,0
"G3800490","2002","McHenry, ND","North Dakota","380","McHenry","0490","0","0",48,0,0
"G3800510","2002","McIntosh, ND","North Dakota","380","McIntosh","0510","0","0",27,1,370
"G3800530","2002","McKenzie, ND","North Dakota","380","McKenzie","0530","0","0",59,2,339
"G3800550","2002","McLean, ND","North Dakota","380","McLean","0550","0","0",68,1,147
"G3800570","2002","Mercer, ND","North Dakota","380","Mercer","0570","0","0",71,0,0
"G3800590","2002","Morton, ND","North Dakota","380","Morton","0590","0","0",308,3,97
"G3800610","2002","Mountrail, ND","North Dakota","380","Mountrail","0610","0","0",81,0,0
"G3800630","2002","Nelson, ND","North Dakota","380","Nelson","0630","0","0",28,0,0
"G3800650","2002","Oliver, ND","North Dakota","380","Oliver","0650","0","0",16,0,0
"G3800670","2002","Pembina, ND","North Dakota","380","Pembina","0670","0","0",73,0,0
"G3800690","2002","Pierce, ND","North Dakota","380","Pierce","0690","0","0",41,0,0
"G3800710","2002","Ramsey, ND","North Dakota","380","Ramsey","0710","0","0",150,3,200
"G3800730","2002","Ransom, ND","North Dakota","380","Ransom","0730","0","0",63,0,0
"G3800750","2002","Renville, ND","North Dakota","380","Renville","0750","0","0",33,0,0
"G3800770","2002","Richland, ND","North Dakota","380","Richland","0770","0","0",226,1,44
"G3800790","2002","Rolette, ND","North Dakota","380","Rolette","0790","0","0",264,3,114
"G3800810","2002","Sargent, ND","North Dakota","380","Sargent","0810","0","0",36,0,0
"G3800830","2002","Sheridan, ND","North Dakota","380","Sheridan","0830","0","0",10,0,0
"G3800850","2002","Sioux, ND","North Dakota","380","Sioux","0850","0","0",100,0,0
"G3800870","2002","Slope, ND","North Dakota","380","Slope","0870","0","0",12,0,0
"G3800890","2002","Stark, ND","North Dakota","380","Stark","0890","0","0",242,4,165
"G3800910","2002","Steele, ND","North Dakota","380","Steele","0910","0","0",18,1,556
"G3800930","2002","Stutsman, ND","North Dakota","380","Stutsman","0930","0","0",199,1,50
"G3800950","2002","Towner, ND","North Dakota","380","Towner","0950","0","0",25,0,0
"G3800970","2002","Traill, ND","North Dakota","380","Traill","0970","0","0",105,1,95
"G3800990","2002","Walsh, ND","North Dakota","380","Walsh","0990","0","0",125,0,0
"G3801010","2002","Ward, ND","North Dakota","380","Ward","1010","0","0",856,4,47
"G3801030","2002","Wells, ND","North Dakota","380","Wells","1030","0","0",39,0,0
"G3801050","2002","Williams, ND","North Dakota","380","Williams","1050","0","0",210,4,190
"G3900010","2002","Adams, OH","Ohio","390","Adams","0010","0","0",394,2,51
"G3900030","2002","Allen, OH","Ohio","390","Allen","0030","0","0",1485,12,81
"G3900050","2002","Ashland, OH","Ohio","390","Ashland","0050","0","0",688,3,44
"G3900070","2002","Ashtabula, OH","Ohio","390","Ashtabula","0070","0","0",1255,10,80
"G3900090","2002","Athens, OH","Ohio","390","Athens","0090","0","0",652,3,46
"G3900110","2002","Auglaize, OH","Ohio","390","Auglaize","0110","0","0",566,4,71
"G3900130","2002","Belmont, OH","Ohio","390","Belmont","0130","0","0",703,4,57
"G3900150","2002","Brown, OH","Ohio","390","Brown","0150","0","0",568,3,53
"G3900170","2002","Butler, OH","Ohio","390","Butler","0170","0","0",4576,33,72
"G3900190","2002","Carroll, OH","Ohio","390","Carroll","0190","0","0",340,3,88
"G3900210","2002","Champaign, OH","Ohio","390","Champaign","0210","0","0",494,6,121
"G3900230","2002","Clark, OH","Ohio","390","Clark","0230","0","0",1826,10,55
"G3900250","2002","Clermont, OH","Ohio","390","Clermont","0250","0","0",2669,13,49
"G3900270","2002","Clinton, OH","Ohio","390","Clinton","0270","0","0",570,3,53
"G3900290","2002","Columbiana, OH","Ohio","390","Columbiana","0290","0","0",1310,12,92
"G3900310","2002","Coshocton, OH","Ohio","390","Coshocton","0310","0","0",461,3,65
"G3900330","2002","Crawford, OH","Ohio","390","Crawford","0330","0","0",560,5,89
"G3900350","2002","Cuyahoga, OH","Ohio","390","Cuyahoga","0350","0","0",17432,181,104
"G3900370","2002","Darke, OH","Ohio","390","Darke","0370","0","0",695,4,58
"G3900390","2002","Defiance, OH","Ohio","390","Defiance","0390","0","0",541,3,55
"G3900410","2002","Delaware, OH","Ohio","390","Delaware","0410","0","0",2055,11,54
"G3900430","2002","Erie, OH","Ohio","390","Erie","0430","0","0",922,6,65
"G3900450","2002","Fairfield, OH","Ohio","390","Fairfield","0450","0","0",1654,14,85
"G3900470","2002","Fayette, OH","Ohio","390","Fayette","0470","0","0",370,0,0
"G3900490","2002","Franklin, OH","Ohio","390","Franklin","0490","0","0",17074,149,87
"G3900510","2002","Fulton, OH","Ohio","390","Fulton","0510","0","0",510,1,20
"G3900530","2002","Gallia, OH","Ohio","390","Gallia","0530","0","0",380,3,79
"G3900550","2002","Geauga, OH","Ohio","390","Geauga","0550","0","0",1106,7,63
"G3900570","2002","Greene, OH","Ohio","390","Greene","0570","0","0",1744,8,46
"G3900590","2002","Guernsey, OH","Ohio","390","Guernsey","0590","0","0",486,1,21
"G3900610","2002","Hamilton, OH","Ohio","390","Hamilton","0610","0","0",11671,114,98
"G3900630","2002","Hancock, OH","Ohio","390","Hancock","0630","0","0",949,8,84
"G3900650","2002","Hardin, OH","Ohio","390","Hardin","0650","0","0",394,3,76
"G3900670","2002","Harrison, OH","Ohio","390","Harrison","0670","0","0",176,3,170
"G3900690","2002","Henry, OH","Ohio","390","Henry","0690","0","0",365,2,55
"G3900710","2002","Highland, OH","Ohio","390","Highland","0710","0","0",628,4,64
"G3900730","2002","Hocking, OH","Ohio","390","Hocking","0730","0","0",371,2,54
"G3900750","2002","Holmes, OH","Ohio","390","Holmes","0750","0","0",879,9,102
"G3900770","2002","Huron, OH","Ohio","390","Huron","0770","0","0",861,3,35
"G3900790","2002","Jackson, OH","Ohio","390","Jackson","0790","0","0",450,4,89
"G3900810","2002","Jefferson, OH","Ohio","390","Jefferson","0810","0","0",698,4,57
"G3900830","2002","Knox, OH","Ohio","390","Knox","0830","0","0",735,3,41
"G3900850","2002","Lake, OH","Ohio","390","Lake","0850","0","0",2570,13,51
"G3900870","2002","Lawrence, OH","Ohio","390","Lawrence","0870","0","0",738,4,54
"G3900890","2002","Licking, OH","Ohio","390","Licking","0890","0","0",2063,14,68
"G3900910","2002","Logan, OH","Ohio","390","Logan","0910","0","0",636,6,94
"G3900930","2002","Lorain, OH","Ohio","390","Lorain","0930","0","0",3582,33,92
"G3900950","2002","Lucas, OH","Ohio","390","Lucas","0950","0","0",6161,67,109
"G3900970","2002","Madison, OH","Ohio","390","Madison","0970","0","0",498,1,20
"G3900990","2002","Mahoning, OH","Ohio","390","Mahoning","0990","0","0",2486,18,72
"G3901010","2002","Marion, OH","Ohio","390","Marion","1010","0","0",788,9,114
"G3901030","2002","Medina, OH","Ohio","390","Medina","1030","0","0",2072,12,58
"G3901050","2002","Meigs, OH","Ohio","390","Meigs","1050","0","0",299,1,33
"G3901070","2002","Mercer, OH","Ohio","390","Mercer","1070","0","0",574,1,17
"G3901090","2002","Miami, OH","Ohio","390","Miami","1090","0","0",1198,4,33
"G3901110","2002","Monroe, OH","Ohio","390","Monroe","1110","0","0",162,1,62
"G3901130","2002","Montgomery, OH","Ohio","390","Montgomery","1130","0","0",7241,61,84
"G3901150","2002","Morgan, OH","Ohio","390","Morgan","1150","0","0",180,3,167
"G3901170","2002","Morrow, OH","Ohio","390","Morrow","1170","0","0",434,8,184
"G3901190","2002","Muskingum, OH","Ohio","390","Muskingum","1190","0","0",1104,11,100
"G3901210","2002","Noble, OH","Ohio","390","Noble","1210","0","0",151,0,0
"G3901230","2002","Ottawa, OH","Ohio","390","Ottawa","1230","0","0",455,3,66
"G3901250","2002","Paulding, OH","Ohio","390","Paulding","1250","0","0",245,1,41
"G3901270","2002","Perry, OH","Ohio","390","Perry","1270","0","0",448,3,67
"G3901290","2002","Pickaway, OH","Ohio","390","Pickaway","1290","0","0",552,7,127
"G3901310","2002","Pike, OH","Ohio","390","Pike","1310","0","0",352,5,142
"G3901330","2002","Portage, OH","Ohio","390","Portage","1330","0","0",1593,5,31
"G3901350","2002","Preble, OH","Ohio","390","Preble","1350","0","0",499,3,60
"G3901370","2002","Putnam, OH","Ohio","390","Putnam","1370","0","0",455,3,66
"G3901390","2002","Richland, OH","Ohio","390","Richland","1390","0","0",1534,16,104
"G3901410","2002","Ross, OH","Ohio","390","Ross","1410","0","0",887,4,45
"G3901430","2002","Sandusky, OH","Ohio","390","Sandusky","1430","0","0",828,9,109
"G3901450","2002","Scioto, OH","Ohio","390","Scioto","1450","0","0",982,7,71
"G3901470","2002","Seneca, OH","Ohio","390","Seneca","1470","0","0",735,7,95
"G3901490","2002","Shelby, OH","Ohio","390","Shelby","1490","0","0",706,5,71
"G3901510","2002","Stark, OH","Ohio","390","Stark","1510","0","0",4466,34,76
"G3901530","2002","Summit, OH","Ohio","390","Summit","1530","0","0",6850,39,57
"G3901550","2002","Trumbull, OH","Ohio","390","Trumbull","1550","0","0",2448,31,127
"G3901570","2002","Tuscarawas, OH","Ohio","390","Tuscarawas","1570","0","0",1221,10,82
"G3901590","2002","Union, OH","Ohio","390","Union","1590","0","0",602,2,33
"G3901610","2002","Van Wert, OH","Ohio","390","Van Wert","1610","0","0",376,3,80
"G3901630","2002","Vinton, OH","Ohio","390","Vinton","1630","0","0",171,2,117
"G3901650","2002","Warren, OH","Ohio","390","Warren","1650","0","0",2585,13,50
"G3901670","2002","Washington, OH","Ohio","390","Washington","1670","0","0",712,5,70
"G3901690","2002","Wayne, OH","Ohio","390","Wayne","1690","0","0",1660,11,66
"G3901710","2002","Williams, OH","Ohio","390","Williams","1710","0","0",516,2,39
"G3901730","2002","Wood, OH","Ohio","390","Wood","1730","0","0",1354,7,52
"G3901750","2002","Wyandot, OH","Ohio","390","Wyandot","1750","0","0",288,0,0
"G4000010","2002","Adair, OK","Oklahoma","400","Adair","0010","0","0",352,5,142
"G4000030","2002","Alfalfa, OK","Oklahoma","400","Alfalfa","0030","0","0",35,0,0
"G4000050","2002","Atoka, OK","Oklahoma","400","Atoka","0050","0","0",162,2,123
"G4000070","2002","Beaver, OK","Oklahoma","400","Beaver","0070","0","0",65,0,0
"G4000090","2002","Beckham, OK","Oklahoma","400","Beckham","0090","0","0",275,3,109
"G4000110","2002","Blaine, OK","Oklahoma","400","Blaine","0110","0","0",111,2,180
"G4000130","2002","Bryan, OK","Oklahoma","400","Bryan","0130","0","0",494,2,40
"G4000150","2002","Caddo, OK","Oklahoma","400","Caddo","0150","0","0",440,6,136
"G4000170","2002","Canadian, OK","Oklahoma","400","Canadian","0170","0","0",1133,5,44
"G4000190","2002","Carter, OK","Oklahoma","400","Carter","0190","0","0",677,2,30
"G4000210","2002","Cherokee, OK","Oklahoma","400","Cherokee","0210","0","0",638,3,47
"G4000230","2002","Choctaw, OK","Oklahoma","400","Choctaw","0230","0","0",224,7,313
"G4000250","2002","Cimarron, OK","Oklahoma","400","Cimarron","0250","0","0",39,0,0
"G4000270","2002","Cleveland, OK","Oklahoma","400","Cleveland","0270","0","0",2583,18,70
"G4000290","2002","Coal, OK","Oklahoma","400","Coal","0290","0","0",91,4,440
"G4000310","2002","Comanche, OK","Oklahoma","400","Comanche","0310","0","0",1904,19,100
"G4000330","2002","Cotton, OK","Oklahoma","400","Cotton","0330","0","0",70,3,429
"G4000350","2002","Craig, OK","Oklahoma","400","Craig","0350","0","0",180,0,0
"G4000370","2002","Creek, OK","Oklahoma","400","Creek","0370","0","0",866,9,104
"G4000390","2002","Custer, OK","Oklahoma","400","Custer","0390","0","0",374,3,80
"G4000410","2002","Delaware, OK","Oklahoma","400","Delaware","0410","0","0",446,1,22
"G4000430","2002","Dewey, OK","Oklahoma","400","Dewey","0430","0","0",62,0,0
"G4000450","2002","Ellis, OK","Oklahoma","400","Ellis","0450","0","0",40,0,0
"G4000470","2002","Garfield, OK","Oklahoma","400","Garfield","0470","0","0",824,8,97
"G4000490","2002","Garvin, OK","Oklahoma","400","Garvin","0490","0","0",360,2,56
"G4000510","2002","Grady, OK","Oklahoma","400","Grady","0510","0","0",614,3,49
"G4000530","2002","Grant, OK","Oklahoma","400","Grant","0530","0","0",52,0,0
"G4000550","2002","Greer, OK","Oklahoma","400","Greer","0550","0","0",70,0,0
"G4000570","2002","Harmon, OK","Oklahoma","400","Harmon","0570","0","0",38,1,263
"G4000590","2002","Harper, OK","Oklahoma","400","Harper","0590","0","0",45,2,444
"G4000610","2002","Haskell, OK","Oklahoma","400","Haskell","0610","0","0",183,4,219
"G4000630","2002","Hughes, OK","Oklahoma","400","Hughes","0630","0","0",182,3,165
"G4000650","2002","Jackson, OK","Oklahoma","400","Jackson","0650","0","0",448,3,67
"G4000670","2002","Jefferson, OK","Oklahoma","400","Jefferson","0670","0","0",67,1,149
"G4000690","2002","Johnston, OK","Oklahoma","400","Johnston","0690","0","0",120,0,0
"G4000710","2002","Kay, OK","Oklahoma","400","Kay","0710","0","0",691,9,130
"G4000730","2002","Kingfisher, OK","Oklahoma","400","Kingfisher","0730","0","0",198,0,0
"G4000750","2002","Kiowa, OK","Oklahoma","400","Kiowa","0750","0","0",137,2,146
"G4000770","2002","Latimer, OK","Oklahoma","400","Latimer","0770","0","0",119,1,84
"G4000790","2002","Le Flore, OK","Oklahoma","400","Le Flore","0790","0","0",742,5,67
"G4000810","2002","Lincoln, OK","Oklahoma","400","Lincoln","0810","0","0",380,4,105
"G4000830","2002","Logan, OK","Oklahoma","400","Logan","0830","0","0",400,4,100
"G4000850","2002","Love, OK","Oklahoma","400","Love","0850","0","0",110,0,0
"G4000870","2002","McClain, OK","Oklahoma","400","McClain","0870","0","0",380,2,53
"G4000890","2002","McCurtain, OK","Oklahoma","400","McCurtain","0890","0","0",491,2,41
"G4000910","2002","McIntosh, OK","Oklahoma","400","McIntosh","0910","0","0",229,5,218
"G4000930","2002","Major, OK","Oklahoma","400","Major","0930","0","0",72,0,0
"G4000950","2002","Marshall, OK","Oklahoma","400","Marshall","0950","0","0",159,2,126
"G4000970","2002","Mayes, OK","Oklahoma","400","Mayes","0970","0","0",522,2,38
"G4000990","2002","Murray, OK","Oklahoma","400","Murray","0990","0","0",160,2,125
"G4001010","2002","Muskogee, OK","Oklahoma","400","Muskogee","1010","0","0",978,6,61
"G4001030","2002","Noble, OK","Oklahoma","400","Noble","1030","0","0",138,0,0
"G4001050","2002","Nowata, OK","Oklahoma","400","Nowata","1050","0","0",129,1,78
"G4001070","2002","Okfuskee, OK","Oklahoma","400","Okfuskee","1070","0","0",136,1,74
"G4001090","2002","Oklahoma, OK","Oklahoma","400","Oklahoma","1090","0","0",11466,89,78
"G4001110","2002","Okmulgee, OK","Oklahoma","400","Okmulgee","1110","0","0",551,10,181
